source,target
124012,44
124012,322
124012,789
124012,416
124025,12332
124041,2847
124041,2796
124041,2032
124041,2157
124047,49175
124047,49259
124047,49483
124047,49673
124047,49754
124047,49734
124049,63257
124049,31102
124049,31170
124049,31079
124053,53686
124053,13057
124053,13960
124053,13438
124056,31199
124056,31863
124056,31361
124056,31732
124056,31045
124056,31387
124056,31839
124056,31147
124056,31607
124061,46700
124061,46155
124061,46429
124068,51736
124068,51469
124068,51911
124071,66507
124071,41666
124071,41901
124071,41396
124073,39579
124074,1038
124078,65146
124078,1035
124086,39
124088,19117
124088,19298
124088,19043
124091,47304
124093,134540
124093,30051
124093,30066
124093,30206
124093,30358
124093,30236
124095,16245
124105,31676
124112,22016
124114,71993
124115,13542
124125,20135
124125,20323
124125,20458
124125,20664
124125,20057
124128,111263
124128,58990
124128,39671
124136,54219
124136,36678
124136,36208
124136,36664
124138,141571
124138,31390
124140,30395
124140,30362
124140,30247
124140,30473
124140,30979
124140,30428
124140,30213
124150,48901
124150,48152
124150,48639
124151,20193
124151,20140
124151,20243
124151,20061
124153,67461
124153,16197
124153,16232
124153,16058
124153,16517
124156,29568
124160,3199
124160,3303
124160,3531
124160,3015
124161,67781
124161,37523
124161,37204
124161,37835
124161,37354
124165,15423
124165,15867
124165,15259
124165,15862
124168,65731
124168,32440
124168,32427
124168,32384
124168,32644
124168,32203
124170,69167
124184,24340
124184,24493
124184,24141
124184,24304
124184,24733
124184,24057
124196,42951
124196,42188
124196,42170
124197,63735
124197,19620
124204,47826
124204,47396
124204,47012
124207,21463
124207,21760
124207,21868
124207,21521
124217,107083
124217,30754
124221,12879
124221,12682
124221,12362
124224,63053
124225,101458
124225,49702
124240,33755
124240,33029
124240,33516
124246,49426
124246,49233
124246,49206
124248,123387
124248,56062
124248,5727
124248,5138
124248,5884
124248,5376
124248,5479
124248,5246
124248,5189
124248,5148
124248,5146
124248,5399
124248,5442
124248,5477
124248,5863
124248,5818
124248,5572
124248,5995
124250,3714
124250,3658
124250,3195
124250,3004
124255,35047
124260,13760
124260,13376
124260,13861
124260,13061
124260,13098
124260,13820
124272,65207
124272,32654
124272,32770
124272,32785
124272,32859
124272,32939
124279,10754
124279,10743
124279,10886
124280,41651
124280,41710
124280,41611
124280,41167
124282,65767
124282,11097
124288,33729
124288,33150
124288,33284
124289,30737
124289,30270
124289,30121
124289,30394
124289,30931
124289,30102
124290,118210
124290,52750
124290,52269
124290,57112
124290,52554
124293,51765
124293,51670
124293,51712
124295,85126
124295,96910
124295,11995
124295,12816
124295,12511
124296,11927
124303,58233
124312,50820
124321,131440
124329,126443
124329,76444
124329,47990
124329,47199
124329,47110
124334,51484
124335,26137
124335,26303
124335,26518
124335,26766
124335,26038
124335,26007
124335,26577
124335,26445
124335,26701
124335,26459
124335,26934
124337,32606
124337,32470
124337,32432
124346,12697
124346,12223
124346,12238
124352,99813
124363,69925
124363,51552
124363,51683
124363,51693
124377,6175
124398,30080
124398,30509
124398,30752
124402,58602
124403,60705
124413,2388
124413,2324
124413,2942
124413,2947
124419,31608
124419,31914
124419,31342
124420,124797
124420,125227
124420,18067
124420,18811
124420,18362
124420,18118
124420,18485
124420,18249
124420,18934
124420,18887
124420,18330
124420,18333
124430,28302
124430,28206
124430,28332
124433,55237
124435,52357
124435,52456
124435,58604
124435,52982
124441,62234
124441,7993
124441,7257
124441,7511
124441,7160
124441,7344
124441,7655
124445,43103
124445,43879
124445,43099
124445,43201
124445,43364
124445,43392
124450,58996
124450,14351
124464,4369
124464,4703
124464,4870
124464,4799
124464,4971
124464,4017
124465,17812
124465,17535
124465,16995
124465,17595
124467,32029
124467,32419
124467,32534
124467,32755
124467,32333
124475,1645
124475,1406
124475,1310
124475,1877
124484,4035
124484,4938
124484,4573
124484,4632
124487,62900
124487,51170
124488,29736
124489,58402
124489,3767
124490,131295
124490,33545
124499,32852
124508,142046
124508,15488
124508,15031
124508,15171
124508,15909
124514,35501
124516,111747
124516,31743
124516,31814
124516,31383
124520,426
124520,135
124520,277
124520,161
124520,895
124528,146715
124528,78430
124528,18421
124528,18653
124528,18891
124531,44717
124533,80177
124533,3422
124533,3937
124533,3722
124533,3687
124535,95170
124535,51522
124535,51199
124535,51225
124537,48693
124537,48197
124537,48273
124537,48768
124543,48619
124543,48608
124543,48702
124543,48518
124543,48164
124548,12067
124548,12563
124548,12247
124548,12225
124548,12081
124548,12339
124548,12041
124548,12754
124549,46578
124549,46279
124549,46607
124551,116847
124560,87134
124560,23366
124562,84779
124564,19471
124569,37466
124569,37928
124569,37874
124573,29894
124573,29252
124573,29339
124574,67408
124574,9034
124574,9322
124574,9654
124574,9011
124577,37134
124577,37133
124577,37629
124583,56943
124583,13923
124583,13202
124583,13707
124587,53200
124587,93
124587,680
124587,845
124598,14320
124598,14486
124598,14722
124623,76442
124632,15584
124632,15344
124632,15700
124640,16680
124640,16956
124640,16066
124641,19103
124641,19936
124641,19883
124641,19020
124641,19966
124641,19337
124642,49607
124642,49892
124642,49091
124642,49002
124642,49077
124643,22281
124643,22366
124643,22219
124643,21982
124643,22070
124654,46144
124654,46075
124654,46235
124654,46887
124654,46115
124665,119531
124665,2036
124673,11200
124673,11472
124673,11817
124676,8732
124676,8445
124676,8016
124676,8834
124676,8509
124676,8070
124676,8752
124679,36581
124681,30229
124695,115341
124695,42862
124696,16419
124696,16372
124696,16880
124709,42755
124709,42492
124709,42297
124709,42296
124709,42976
124713,139763
124717,58360
124717,26460
124717,26562
124717,26609
124717,26086
124717,26282
124725,10298
124725,10504
124725,10411
124735,29532
124738,2994
124738,2865
124738,2135
124740,35752
124740,35529
124740,35100
124740,35048
124743,18265
124743,1085
124745,141523
124754,37343
124755,15769
124760,3705
124760,3279
124760,3504
124766,15560
124769,52171
124769,52661
124769,52833
124770,37026
124770,37008
124770,37095
124776,31401
124776,31517
124776,31543
124776,31366
124776,31404
124782,100213
124782,20974
124782,20894
124782,20216
124782,20395
124784,11377
124792,66939
124792,18660
124792,18927
124792,18686
124792,18607
124793,112545
124801,11689
124801,11955
124801,11603
124801,11291
124809,80319
124809,39630
124812,120985
124812,28942
124812,28513
124812,28781
124813,39703
124813,39046
124813,39958
124817,33302
124817,33870
124817,33698
124817,33481
124819,10432
124819,10354
124819,10490
124825,92751
124825,3147
124825,3990
124825,3350
124826,27958
124831,9117
124831,9035
124831,9492
124832,83919
124832,18627
124832,18905
124832,18446
124834,4216
124849,48749
124851,67355
124851,33822
124851,33181
124851,33704
124855,15243
124855,15702
124855,15764
124855,15409
124864,59925
124864,23211
124864,23010
124864,23025
124867,82633
124867,23449
124868,26469
124868,26821
124868,26901
124870,25234
124870,25489
124870,25694
124872,17501
124872,17966
124872,17192
124872,17509
124872,17505
124872,17616
124875,2965
124875,2712
124875,2325
124875,2607
124875,2665
124875,2370
124875,2768
124879,21763
124879,21852
124879,21330
124879,21154
124879,21382
124879,21098
124879,21545
124879,21067
124879,21903
124879,21131
124879,21969
124879,21285
124879,21896
124879,21587
124879,21025
124879,21682
124879,21068
124884,51020
124884,51895
124884,51122
124884,51940
124884,51817
124888,62878
124888,67502
124888,30278
124898,6210
124898,6754
124898,6455
124899,42759
124907,59700
124909,110741
124909,27572
124917,81336
124917,18148
124929,32928
124929,32287
124929,32891
124929,32497
124930,6196
124934,107403
124940,82570
124940,51080
124940,56885
124940,51566
124940,51619
124944,51924
124944,51668
124944,51291
124944,51690
124944,51548
124947,105588
124950,15197
124951,137540
124951,86008
124951,20932
124959,43963
124959,43679
124959,43691
124959,43122
124959,43218
124959,43787
124959,43315
124960,23261
124974,11129
124974,11118
124974,11341
124974,11711
124974,11266
124974,11120
124974,11305
124980,66192
124980,88778
124980,37502
124981,46351
124984,7986
124984,7526
124984,7878
124984,7798
124994,37737
124994,37278
124994,37093
124999,34521
124999,34862
124999,34885
125005,68490
125005,6474
125011,22619
125011,22032
125011,22401
125011,22638
125018,3307
125018,3919
125018,3222
125018,3802
125021,3898
125028,57312
125033,14242
125033,14905
125033,14112
125033,14157
125033,14952
125033,14273
125033,14474
125044,36590
125053,23871
125053,23034
125053,23826
125053,23980
125060,23175
125060,23650
125060,23150
125060,23957
125062,60765
125062,15674
125079,126308
125079,82640
125079,67265
125079,816
125079,425
125079,458
125079,145
125079,907
125090,14129
125092,47186
125092,47527
125092,47644
125103,103564
125103,90793
125103,44502
125103,44904
125103,44945
125103,44315
125104,18571
125104,18216
125104,18856
125104,18786
125105,41764
125105,41594
125105,41369
125105,41713
125105,41968
125105,41310
125105,41000
125105,41315
125105,41837
125121,1365
125121,1106
125121,1805
125121,1898
125121,1617
125137,57283
125147,33762
125147,33419
125147,33648
125147,33409
125153,144977
125153,147660
125154,43405
125158,36536
125158,36082
125158,36808
125158,36112
125158,36161
125161,61587
125169,35420
125169,35020
125169,35037
125169,35291
125169,35296
125169,35417
125170,15721
125176,140121
125176,106466
125176,2535
125176,2185
125176,3002
125176,2476
125176,2077
125182,9360
125182,9081
125182,9002
125188,26913
125188,26006
125188,26971
125188,26348
125188,26778
125188,26378
125188,26269
125188,26316
125188,26273
125189,22151
125189,22464
125189,22442
125189,22049
125189,22676
125189,22459
125189,22575
125199,31086
125203,118244
125203,20896
125210,35957
125218,52327
125218,52634
125218,52174
125227,128045
125227,25557
125227,25547
125227,25417
125231,116715
125231,52521
125231,52889
125231,52885
125236,57215
125236,52420
125243,46964
125248,69364
125248,26435
125249,68370
125249,48847
125249,48983
125249,48626
125250,124576
125250,58644
125250,21278
125250,21341
125250,21930
125252,49600
125252,49087
125252,49165
125252,49918
125252,49176
125252,49291
125252,49247
125252,49438
125253,49183
125253,49954
125253,49952
125253,49470
125253,49181
125255,1749
125255,1049
125255,1767
125267,6593
125267,6584
125267,6392
125273,60990
125273,16520
125283,55412
125283,6443
125286,4340
125287,17959
125287,17825
125287,17755
125287,17844
125289,86485
125289,56139
125289,51229
125292,145273
125292,20566
125301,47632
125301,47192
125301,47368
125301,47333
125301,47983
125301,47860
125304,48397
125304,48957
125304,48092
125311,19559
125311,19212
125311,19662
125311,19360
125311,19782
125311,19585
125311,19941
125316,19276
125317,68295
125317,37209
125317,37578
125317,37417
125325,69907
125325,27187
125325,27909
125325,27072
125325,27603
125325,27650
125325,27574
125325,27333
125332,40989
125332,41394
125332,40995
125332,41256
125336,60768
125336,39967
125336,39540
125336,39301
125338,67953
125338,1249
125338,1958
125338,1211
125339,10638
125341,27254
125343,31665
125343,31910
125343,31921
125346,59710
125346,36107
125346,36585
125346,36718
125347,50401
125355,8232
125355,8151
125355,8693
125355,8980
125367,41939
125367,41383
125367,41602
125367,41943
125367,41433
125369,42589
125369,42113
125369,42325
125369,42207
125369,42115
125369,42564
125375,52810
125375,52385
125375,52190
125382,55996
125382,31869
125384,20966
125384,20862
125384,20314
125384,20053
125384,20508
125388,16001
125388,16632
125388,16651
125388,16500
125390,22294
125391,63019
125391,3902
125391,3551
125391,3487
125400,35423
125400,35315
125400,35263
125400,35702
125400,35526
125404,33854
125404,33489
125404,33373
125406,126771
125406,22550
125406,22187
125406,22345
125406,22503
125406,22517
125406,22786
125406,22833
125406,22106
125406,22226
125409,6347
125411,18938
125411,18046
125411,18558
125411,18229
125411,18331
125411,18684
125427,33497
125427,33596
125427,33233
125448,65976
125448,45733
125448,45076
125448,45947
125459,102467
125462,43670
125462,43567
125462,43062
125462,43974
125462,43858
125463,43347
125471,31833
125476,54472
125476,2780
125476,2262
125476,2443
125477,42605
125477,42627
125477,42361
125477,42490
125481,3603
125481,3393
125481,3165
125481,3926
125481,3188
125481,3394
125488,55193
125488,51917
125490,43700
125499,82284
125504,60794
125504,35847
125509,102869
125509,9901
125509,9017
125509,9972
125511,134279
125517,31566
125519,43648
125519,43470
125519,43583
125519,43761
125519,43163
125519,43094
125519,43624
125519,43532
125522,34667
125522,34086
125522,34931
125522,34873
125522,34285
125522,34916
125522,34450
125522,34506
125522,34631
125524,60645
125525,21120
125529,26435
125534,87079
125534,42670
125537,146382
125537,867
125537,565
125537,955
125540,61369
125540,3249
125540,3348
125540,3044
125546,54397
125546,38176
125546,38770
125546,38258
125546,38319
125549,2875
125549,2441
125549,2410
125550,89227
125550,37631
125550,37735
125550,37939
125554,69908
125554,3417
125554,3799
125554,3800
125571,57387
125571,9144
125584,7802
125584,7872
125584,7148
125584,7682
125593,78625
125593,50921
125593,50164
125593,50684
125593,50308
125593,50531
125609,21346
125609,21811
125609,21406
125610,28487
125610,28731
125610,28145
125610,28080
125615,14139
125621,100474
125621,1863
125645,42511
125651,6576
125653,28121
125653,28125
125653,28870
125653,28203
125653,28313
125653,28685
125657,40921
125657,40025
125657,40572
125676,140758
125676,39109
125676,39097
125676,39733
125684,96106
125684,21228
125684,21741
125684,21102
125684,21007
125684,21238
125684,21949
125684,21505
125684,21637
125684,21944
125684,21880
125684,21840
125684,21764
125684,21864
125684,21616
125686,118525
125686,82012
125686,13793
125693,63015
125693,13816
125693,13264
125693,13461
125694,69893
125694,31944
125694,31068
125694,31647
125694,31822
125694,31519
125700,98733
125700,17890
125700,17629
125700,17176
125700,17598
125707,14708
125707,14172
125707,14467
125707,14680
125707,14762
125708,6240
125708,6273
125708,6672
125708,6713
125708,6078
125709,227
125709,623
125709,358
125710,64469
125710,36586
125715,67187
125715,2445
125715,2411
125715,2955
125741,11950
125741,11804
125741,11186
125741,11884
125741,11046
125741,11948
125742,68602
125745,2359
125745,2456
125745,2951
125745,2576
125747,121568
125759,32098
125759,32357
125759,32600
125761,125231
125761,44047
125761,44573
125761,44680
125761,44961
125762,22005
125762,22060
125762,22120
125762,22729
125762,22468
125762,21983
125765,9641
125765,9074
125765,9684
125765,9419
125768,58360
125768,26282
125768,26609
125768,26460
125768,26086
125768,26562
125769,111679
125769,25104
125769,25612
125769,25628
125773,85092
125774,35594
125774,35228
125774,35447
